,key_cycle_id,key_cycle_start,key_cycle_end,key_on_hrs,key_cycle_engine_hrs,hours_since_prev_key_cycle
896,92816587,2020-09-05 09:15:35.023249,2020-09-05 00:18:55.878936,15.055555555555555,9.756063210774585,1.6196952400226579
897,42832992,2020-11-16 11:29:29.148705,2020-11-16 02:04:55.310358,14.590555555555556,0.7122071078936871,4.738591873718469
898,71639494,2020-04-01 03:40:55.687770,2020-04-01 07:09:04.206007,3.468888888888889,3.0631744528875595,22.89750970018254
899,15811465,2020-03-09 02:00:36.422182,2020-03-09 03:16:44.878069,1.268888888888889,1.1518906242265734,22.045925433275425
900,24759041,2020-04-15 00:01:21.813410,2020-04-15 09:48:07.501428,9.779166666666667,23.373547213337307,0.9640862223800841
901,98995890,2020-02-18 09:30:17.505185,2020-02-18 08:15:05.010554,22.746388888888887,13.58597435929129,9.712136945283088
902,77996782,2019-11-17 06:54:23.848140,2019-11-17 07:29:36.909077,0.5869444444444445,12.602461637095331,19.186027520982897
903,59580816,2019-08-21 09:16:55.278110,2019-08-21 09:06:58.930792,23.83416666666667,23.012300903942933,5.86267208773811
904,7287330,2020-11-12 04:38:54.299807,2020-11-12 07:51:15.082560,3.2055555555555557,14.584611870504055,5.963846784105558
905,92359889,2020-04-05 10:29:46.453529,2020-04-05 08:58:40.284464,22.48138888888889,16.696366400445548,16.61939327445156
906,16101369,2019-04-16 09:32:18.164156,2019-04-16 04:03:37.741301,18.521944444444443,8.672314745229697,9.444153624064535
907,73319644,2019-09-02 01:42:36.656041,2019-09-02 00:06:28.582283,22.3975,4.062210868530829,7.605258145032577
908,81178814,2020-11-09 08:01:35.307943,2020-11-09 10:09:35.396459,2.1333333333333333,1.0238741309727661,17.74667765595772
909,74012298,2019-07-13 11:46:06.283183,2019-07-13 03:27:51.671989,15.695833333333333,10.227448978732498,12.178257554990811
910,70146625,2020-03-01 01:44:07.714712,2020-03-01 00:09:37.100444,22.424722222222222,15.640391019354695,23.190676650825292
911,17320570,2019-08-16 05:24:09.136526,2019-08-16 11:08:11.157151,5.733888888888889,21.1731272258923,0.49801517385362803
912,8678390,2020-11-05 05:46:51.705015,2020-11-05 10:26:57.167942,4.668055555555555,14.912804622583328,4.960273527143572
913,61981948,2020-03-11 07:39:32.607712,2020-03-11 01:25:58.219968,17.773611111111112,17.022662016273866,8.634640465175183
914,62520925,2019-03-04 09:34:29.817276,2019-03-04 04:18:03.225677,18.725833333333334,20.651995488878317,15.830991682299512
915,99235477,2020-01-01 03:48:44.171109,2020-01-01 11:48:00.453695,7.987777777777778,0.9308380821147191,18.68414167074087
916,58085436,2019-07-13 02:34:30.303612,2019-07-13 05:49:35.477418,3.251388888888889,22.524630437999676,14.918934512302066
917,8768038,2020-04-07 06:48:44.672078,2020-04-07 01:54:38.664213,19.098055555555554,18.18136218742175,7.930207846418368
918,2266438,2020-09-22 08:09:50.259704,2020-09-22 04:14:31.744865,20.078055555555554,14.397437334898619,19.441309256374126
919,70163530,2019-05-02 07:10:35.775872,2019-05-02 06:42:12.305002,23.526666666666667,15.739272290925417,7.996439894019556
920,74049864,2019-03-24 08:53:24.933761,2019-03-24 11:41:19.875895,2.7983333333333333,0.6067308866335113,7.211876026947784
921,29363473,2020-02-15 02:45:49.432862,2020-02-15 02:45:30.590748,23.994722222222222,0.8010830159584925,5.190133365122669
922,10840734,2020-03-14 06:34:02.061938,2020-03-14 01:54:27.937428,19.34027777777778,12.46312977985917,13.279739497299964
923,87377668,2020-11-24 00:07:43.031421,2020-11-24 06:29:36.713838,6.364722222222222,6.380140919755769,21.724051930644848
924,54062626,2020-09-18 09:37:28.185449,2020-09-18 11:38:52.123547,2.0230555555555556,15.31366708193796,21.631210871102507
925,34540704,2019-10-17 08:46:13.813125,2019-10-17 11:17:49.972935,2.526666666666667,18.496483952656583,17.9427052255907
926,56639283,2020-11-04 09:54:40.683960,2020-11-04 07:52:29.336270,21.963333333333335,4.839464623020195,21.56949857549255
927,38345454,2020-04-19 10:00:01.323014,2020-04-19 10:17:48.534786,0.29638888888888887,20.422453457411724,0.19425197864368648
928,6923037,2019-10-01 03:39:17.882413,2019-10-01 09:45:43.018065,6.106944444444444,5.530192705545314,14.217914231277327
929,68848289,2020-01-06 07:29:18.378402,2020-01-06 04:25:22.290792,20.934166666666666,20.614222721191297,11.619936539923541
930,50590190,2019-10-12 05:27:24.402542,2019-10-12 00:43:42.650939,19.27166666666667,5.528290969572885,20.458996065858564
931,36264593,2019-03-09 11:25:26.624575,2019-03-09 01:41:57.893613,14.275277777777777,12.179731393354723,8.206959942603898
932,9739574,2019-02-10 07:48:05.944345,2019-02-10 07:33:55.075778,23.76361111111111,22.935832042891203,0.8239430110945278
933,89222705,2019-10-21 11:31:50.264371,2019-10-21 05:44:22.720661,18.20888888888889,5.718064063146469,2.514404858341913
934,19127620,2019-05-15 02:30:38.769023,2019-05-15 09:48:10.902015,7.292222222222223,13.871229156747551,16.720258325193406
935,84255294,2020-01-08 09:18:19.578551,2020-01-08 02:05:44.637456,16.790277777777778,16.45978831565354,3.4401386575283306
936,44896103,2019-03-06 02:52:41.580724,2019-03-06 08:35:04.027433,5.706111111111111,7.679277892265285,1.2714832481086997
937,32392458,2020-04-15 07:42:54.746069,2020-04-15 10:46:28.019620,3.0591666666666666,18.071257279423516,15.97981783740417
938,70213461,2020-06-19 02:28:41.877886,2020-06-19 00:48:00.516124,22.321666666666665,3.530357308617358,11.964957361920288
939,78622608,2020-02-13 01:52:51.274616,2020-02-13 05:42:33.695579,3.828333333333333,5.980834497841122,18.261103347890078
940,60811100,2019-02-22 08:39:03.739591,2019-02-22 06:51:02.591247,22.199444444444445,18.396664225392822,19.309064851566305
941,65954835,2019-03-08 00:00:07.908317,2019-03-08 02:00:46.979472,2.0108333333333333,13.710836315863077,18.21402972421921
942,18257268,2020-01-07 07:34:21.076026,2020-01-07 08:47:35.773277,1.2205555555555556,2.7993326958636846,16.625443247110827
943,65548635,2019-07-04 01:24:44.157311,2019-07-04 08:04:41.765364,6.6658333333333335,17.325786981241926,15.622130850925803
944,45742212,2020-07-07 09:54:14.982351,2020-07-07 03:11:16.288276,17.28361111111111,10.429233817140641,12.564725864332726
945,72862698,2019-02-03 01:36:16.694093,2019-02-03 06:05:16.949319,4.483333333333333,16.06449504290013,5.198284023096003
946,97880840,2020-11-18 00:41:07.096974,2020-11-18 10:21:46.115396,9.6775,7.048292141013252,20.990542132924105
947,37686974,2020-02-02 06:41:49.425591,2020-02-02 09:03:21.448291,2.358888888888889,17.21426239507757,4.625501198711476
948,39976484,2020-04-17 11:17:43.357127,2020-04-17 05:36:56.999369,18.32027777777778,15.748543956121537,13.280283782545922
949,93581810,2020-07-10 04:01:52.131084,2020-07-10 02:29:52.252993,22.466666666666665,18.73859967086573,6.553831802108487
950,58345004,2019-05-03 04:16:31.623945,2019-05-03 09:40:05.160133,5.3925,1.580937518147575,9.625561907880407
951,93090813,2019-02-03 02:56:06.603567,2019-02-03 04:50:17.821156,1.9030555555555555,12.053600814759033,11.703784583236644
952,66230300,2020-03-23 10:39:19.827326,2020-03-23 03:44:00.781762,17.07777777777778,8.329433317323916,13.210687674614771
953,20214716,2019-08-22 08:29:16.716272,2019-08-22 04:20:22.274129,19.851388888888888,13.99213136531034,15.437871698349987
954,14406571,2020-01-19 11:32:49.207174,2020-01-19 11:46:22.845520,0.22583333333333333,18.375520154439975,16.317620621589583
955,71406703,2019-11-17 03:01:22.498652,2019-11-17 10:36:54.813846,7.592222222222222,4.009524389687451,4.728785051464448
956,56116079,2020-05-04 06:48:21.863034,2020-05-04 07:54:56.362337,1.1094444444444445,3.2018753359342034,0.10728672062987066
957,79903949,2020-07-06 06:31:01.374322,2020-07-06 09:02:12.475221,2.519722222222222,10.132251027741146,9.580326646969493
958,62814893,2020-03-07 03:48:47.333905,2020-03-07 03:40:29.892556,23.861666666666668,10.623066220116394,5.527504288012325
959,69692425,2020-07-10 00:16:08.242526,2020-07-10 07:05:32.057693,6.823055555555555,6.041315202866175,7.609966839577068
960,21687422,2019-08-13 10:14:04.285667,2019-08-13 04:29:22.003880,18.254722222222224,4.320192476503843,18.379480871998
961,51328705,2019-09-10 05:56:14.494949,2019-09-10 10:46:08.055259,4.831388888888889,12.072825564519192,21.191715722251452
962,67625798,2020-10-11 07:43:47.357420,2020-10-11 00:37:24.410100,16.89361111111111,23.089473517278257,7.681820767897631
963,82411869,2020-02-15 01:35:37.729249,2020-02-15 11:51:11.982911,10.259444444444444,4.617706201407719,1.1339958562280268
964,85255742,2019-02-20 03:48:25.103151,2019-02-20 10:13:55.361248,6.425,17.331614551713194,3.942809041764212
965,85553338,2020-06-02 04:58:52.449285,2020-06-02 04:36:34.868753,23.628333333333334,22.735323616944704,11.646679472225845
966,90457150,2020-08-14 09:44:18.602267,2020-08-14 10:56:18.977793,1.2,23.341653912225492,10.624788961668497
967,26618376,2020-09-12 09:14:28.127380,2020-09-12 10:33:18.174664,1.3138888888888889,15.764723035644405,21.300907790555716
968,67471934,2020-11-12 10:34:30.539996,2020-11-12 03:38:32.563304,17.067222222222224,3.654481432792746,10.588478799923184
969,21386843,2019-05-07 09:30:58.096040,2019-05-07 03:42:17.136093,18.18861111111111,9.638380163144713,18.02314473809639
970,69498283,2019-10-18 03:48:43.832545,2019-10-18 00:09:10.481397,20.340555555555557,8.79194782671662,11.357227205380283
971,45753419,2020-08-21 00:05:21.367209,2020-08-21 11:18:29.256716,11.21861111111111,5.360104564964875,0.6133080677746454
972,8840484,2019-03-13 11:00:25.454826,2019-03-13 11:02:43.646820,0.03833333333333333,18.89435423766038,0.7830141600736154
973,49344373,2019-07-17 03:03:46.126896,2019-07-17 04:57:03.152292,1.8880555555555556,10.474576062552341,22.9577099865617
974,54168612,2020-03-15 00:04:43.822916,2020-03-15 08:29:06.126577,8.40611111111111,2.412302500030407,13.753332099856223
975,53036033,2019-01-05 09:14:40.250652,2019-01-05 08:22:43.785251,23.134166666666665,17.840531976430597,17.282324516191743
976,43944956,2019-01-02 05:21:03.318994,2019-01-02 02:50:26.816723,21.489722222222223,11.193366234851599,17.881075831325425
977,86869907,2019-05-14 06:29:34.995525,2019-05-14 07:18:33.874265,0.8161111111111111,19.919275158066288,20.28765902328794
978,89969918,2019-03-07 10:00:19.213128,2019-03-07 11:06:29.071039,1.1025,3.2488037824882605,11.37707226786365
979,94835386,2019-09-21 03:36:33.391426,2019-09-21 06:24:02.727325,2.7913888888888887,11.444187438600004,5.973515109941034
980,12624203,2020-06-08 11:51:28.013404,2020-06-08 10:10:56.798982,22.324444444444445,5.244386975491473,22.515047832481766
981,84941449,2019-07-03 06:44:31.235419,2019-07-03 11:36:40.218366,4.868888888888889,12.334533034636598,12.934624845627674
982,49675532,2020-02-22 04:42:43.272520,2020-02-22 00:22:40.250231,19.665555555555557,9.148035045831968,12.67253940147733
983,91559936,2019-08-15 07:10:57.410783,2019-08-15 00:27:16.446062,17.271944444444443,1.6658576914993155,6.813486479597978
984,56810037,2020-03-10 07:10:39.755358,2020-03-10 11:28:04.820506,4.290277777777778,7.086572640965532,16.848368099196996
985,36269719,2020-10-02 09:27:16.402428,2020-10-02 05:14:43.632904,19.79083333333333,15.791002335954875,22.99052862726182
986,99815848,2020-01-14 02:15:09.015427,2020-01-14 09:40:54.636519,7.429166666666666,9.451138551632642,17.26186388709973
987,82961916,2019-04-20 10:38:52.291953,2019-04-20 09:47:53.015525,23.15,17.02074872657247,20.208352033916867
988,22181775,2020-01-23 00:36:23.153460,2020-01-23 06:20:40.826965,5.7380555555555555,19.253395245382343,10.928189436320483
989,12816144,2019-07-17 01:38:29.867361,2019-07-17 11:50:46.385601,10.204444444444444,17.663302188689933,5.274532116871057
990,65345822,2020-06-05 05:25:40.579115,2020-06-05 08:14:35.956337,2.8152777777777778,3.841079722351088,15.863048912788587
991,54359208,2020-10-20 11:54:16.579815,2020-10-20 05:10:17.839880,17.266944444444444,21.5113139142346,11.922004967066133
992,71046908,2019-01-03 05:11:25.894603,2019-01-03 09:19:16.734903,4.1305555555555555,3.423950973699955,19.96276180851525
993,57179732,2020-06-07 10:18:39.788388,2020-06-07 09:33:56.602792,23.254444444444445,12.209217523995429,11.368972442166577
994,87506093,2019-01-17 11:54:10.376095,2019-01-17 03:01:35.865584,15.123611111111112,15.803549388249355,22.936283510918628
995,9806321,2019-03-09 05:02:21.154981,2019-03-09 09:23:35.251986,4.353888888888889,5.141746688794219,8.07910074971279
996,62252577,2020-04-02 00:50:57.976046,2020-04-02 01:50:40.029480,0.995,5.987629442701004,11.600352472088336
997,63972922,2020-11-11 05:26:41.515942,2020-11-11 08:28:17.857464,3.026666666666667,13.359459638489918,20.639817582528835
998,20400317,2019-07-19 01:20:10.943943,2019-07-19 06:19:15.706704,4.984444444444445,10.819843425589156,1.1954053607752746
999,17774304,2019-10-16 09:31:34.964190,2019-10-16 04:09:00.438193,18.62361111111111,18.68634433809373,0.5364641771658158
